"","ID","Longitude","Latitude","variable","year","value"
"9378",268,132.85,-12.4,"mat_max",2011,29.85
"9379",268,132.85,-12.4,"mat_max",2012,30.55
"9380",268,132.85,-12.4,"mat_max",2013,30.15
"9381",269,132.85,-12.44,"mat_max",1979,31.15
"9382",269,132.85,-12.44,"mat_max",1980,30.85
"9383",269,132.85,-12.44,"mat_max",1981,30.95
"9384",269,132.85,-12.44,"mat_max",1982,30.35
"9385",269,132.85,-12.44,"mat_max",1983,31.25
"9386",269,132.85,-12.44,"mat_max",1984,30.95
"9387",269,132.85,-12.44,"mat_max",1985,30.45
"9388",269,132.85,-12.44,"mat_max",1986,29.65
"9389",269,132.85,-12.44,"mat_max",1987,31.75
"9390",269,132.85,-12.44,"mat_max",1988,32.25
"9391",269,132.85,-12.44,"mat_max",1989,31.65
"9392",269,132.85,-12.44,"mat_max",1990,31.45
"9393",269,132.85,-12.44,"mat_max",1991,30.25
"9394",269,132.85,-12.44,"mat_max",1992,30.25
"9395",269,132.85,-12.44,"mat_max",1993,30.55
"9396",269,132.85,-12.44,"mat_max",1994,30.05
"9397",269,132.85,-12.44,"mat_max",1995,29.85
"9398",269,132.85,-12.44,"mat_max",1996,30.25
"9399",269,132.85,-12.44,"mat_max",1997,29.95
"9400",269,132.85,-12.44,"mat_max",1998,30.35
"9401",269,132.85,-12.44,"mat_max",1999,29.55
"9402",269,132.85,-12.44,"mat_max",2000,29.35
"9403",269,132.85,-12.44,"mat_max",2001,29.95
"9404",269,132.85,-12.44,"mat_max",2002,30.75
"9405",269,132.85,-12.44,"mat_max",2003,30.45
"9406",269,132.85,-12.44,"mat_max",2004,30.15
"9407",269,132.85,-12.44,"mat_max",2005,30.35
"9408",269,132.85,-12.44,"mat_max",2006,30.15
"9409",269,132.85,-12.44,"mat_max",2007,30.05
"9410",269,132.85,-12.44,"mat_max",2008,30.75
"9411",269,132.85,-12.44,"mat_max",2009,30.45
"9412",269,132.85,-12.44,"mat_max",2010,29.35
"9413",269,132.85,-12.44,"mat_max",2011,29.85
"9414",269,132.85,-12.44,"mat_max",2012,30.55
"9415",269,132.85,-12.44,"mat_max",2013,30.25
"9416",270,132.43,-12.62,"mat_max",1979,31.35
"9417",270,132.43,-12.62,"mat_max",1980,31.15
"9418",270,132.43,-12.62,"mat_max",1981,31.05
"9419",270,132.43,-12.62,"mat_max",1982,30.35
"9420",270,132.43,-12.62,"mat_max",1983,31.35
"9421",270,132.43,-12.62,"mat_max",1984,31.05
"9422",270,132.43,-12.62,"mat_max",1985,30.45
"9423",270,132.43,-12.62,"mat_max",1986,29.55
"9424",270,132.43,-12.62,"mat_max",1987,32.15
"9425",270,132.43,-12.62,"mat_max",1988,32.55
"9426",270,132.43,-12.62,"mat_max",1989,31.75
"9427",270,132.43,-12.62,"mat_max",1990,31.45
"9428",270,132.43,-12.62,"mat_max",1991,30.65
"9429",270,132.43,-12.62,"mat_max",1992,30.45
"9430",270,132.43,-12.62,"mat_max",1993,30.75
"9431",270,132.43,-12.62,"mat_max",1994,30.15
"9432",270,132.43,-12.62,"mat_max",1995,29.55
"9433",270,132.43,-12.62,"mat_max",1996,30.35
"9434",270,132.43,-12.62,"mat_max",1997,30.15
"9435",270,132.43,-12.62,"mat_max",1998,30.45
"9436",270,132.43,-12.62,"mat_max",1999,29.65
"9437",270,132.43,-12.62,"mat_max",2000,29.65
"9438",270,132.43,-12.62,"mat_max",2001,30.05
"9439",270,132.43,-12.62,"mat_max",2002,30.85
"9440",270,132.43,-12.62,"mat_max",2003,30.55
"9441",270,132.43,-12.62,"mat_max",2004,30.45
"9442",270,132.43,-12.62,"mat_max",2005,30.65
"9443",270,132.43,-12.62,"mat_max",2006,30.45
"9444",270,132.43,-12.62,"mat_max",2007,30.25
"9445",270,132.43,-12.62,"mat_max",2008,30.75
"9446",270,132.43,-12.62,"mat_max",2009,30.65
"9447",270,132.43,-12.62,"mat_max",2010,29.65
"9448",270,132.43,-12.62,"mat_max",2011,29.95
"9449",270,132.43,-12.62,"mat_max",2012,30.75
"9450",270,132.43,-12.62,"mat_max",2013,30.65
"9451",271,132.62,-12.63,"mat_max",1979,31.45
"9452",271,132.62,-12.63,"mat_max",1980,31.15
"9453",271,132.62,-12.63,"mat_max",1981,31.15
"9454",271,132.62,-12.63,"mat_max",1982,30.55
"9455",271,132.62,-12.63,"mat_max",1983,31.45
"9456",271,132.62,-12.63,"mat_max",1984,31.15
"9457",271,132.62,-12.63,"mat_max",1985,30.55
"9458",271,132.62,-12.63,"mat_max",1986,29.65
"9459",271,132.62,-12.63,"mat_max",1987,32.25
"9460",271,132.62,-12.63,"mat_max",1988,32.65
"9461",271,132.62,-12.63,"mat_max",1989,31.95
"9462",271,132.62,-12.63,"mat_max",1990,31.65
"9463",271,132.62,-12.63,"mat_max",1991,30.65
"9464",271,132.62,-12.63,"mat_max",1992,30.45
"9465",271,132.62,-12.63,"mat_max",1993,30.75
"9466",271,132.62,-12.63,"mat_max",1994,30.15
"9467",271,132.62,-12.63,"mat_max",1995,29.75
"9468",271,132.62,-12.63,"mat_max",1996,30.35
"9469",271,132.62,-12.63,"mat_max",1997,30.15
"9470",271,132.62,-12.63,"mat_max",1998,30.45
"9471",271,132.62,-12.63,"mat_max",1999,29.75
"9472",271,132.62,-12.63,"mat_max",2000,29.55
"9473",271,132.62,-12.63,"mat_max",2001,30.05
"9474",271,132.62,-12.63,"mat_max",2002,30.95
"9475",271,132.62,-12.63,"mat_max",2003,30.65
"9476",271,132.62,-12.63,"mat_max",2004,30.45
"9477",271,132.62,-12.63,"mat_max",2005,30.65
"9478",271,132.62,-12.63,"mat_max",2006,30.45
"9479",271,132.62,-12.63,"mat_max",2007,30.25
"9480",271,132.62,-12.63,"mat_max",2008,30.85
"9481",271,132.62,-12.63,"mat_max",2009,30.75
"9482",271,132.62,-12.63,"mat_max",2010,29.65
"9483",271,132.62,-12.63,"mat_max",2011,30.05
"9484",271,132.62,-12.63,"mat_max",2012,30.75
"9485",271,132.62,-12.63,"mat_max",2013,30.55
"9486",272,132.54,-12.68,"mat_max",1979,31.55
"9487",272,132.54,-12.68,"mat_max",1980,31.35
"9488",272,132.54,-12.68,"mat_max",1981,31.25
"9489",272,132.54,-12.68,"mat_max",1982,30.65
"9490",272,132.54,-12.68,"mat_max",1983,31.65
"9491",272,132.54,-12.68,"mat_max",1984,31.35
"9492",272,132.54,-12.68,"mat_max",1985,30.65
"9493",272,132.54,-12.68,"mat_max",1986,29.75
"9494",272,132.54,-12.68,"mat_max",1987,32.45
"9495",272,132.54,-12.68,"mat_max",1988,32.75
"9496",272,132.54,-12.68,"mat_max",1989,32.05
"9497",272,132.54,-12.68,"mat_max",1990,31.75
"9498",272,132.54,-12.68,"mat_max",1991,30.85
"9499",272,132.54,-12.68,"mat_max",1992,30.65
"9500",272,132.54,-12.68,"mat_max",1993,30.95
"9501",272,132.54,-12.68,"mat_max",1994,30.25
"9502",272,132.54,-12.68,"mat_max",1995,29.75
"9503",272,132.54,-12.68,"mat_max",1996,30.55
"9504",272,132.54,-12.68,"mat_max",1997,30.35
"9505",272,132.54,-12.68,"mat_max",1998,30.55
"9506",272,132.54,-12.68,"mat_max",1999,29.85
"9507",272,132.54,-12.68,"mat_max",2000,29.75
"9508",272,132.54,-12.68,"mat_max",2001,30.15
"9509",272,132.54,-12.68,"mat_max",2002,31.05
"9510",272,132.54,-12.68,"mat_max",2003,30.75
"9511",272,132.54,-12.68,"mat_max",2004,30.55
"9512",272,132.54,-12.68,"mat_max",2005,30.85
"9513",272,132.54,-12.68,"mat_max",2006,30.55
"9514",272,132.54,-12.68,"mat_max",2007,30.45
"9515",272,132.54,-12.68,"mat_max",2008,30.95
"9516",272,132.54,-12.68,"mat_max",2009,30.85
"9517",272,132.54,-12.68,"mat_max",2010,29.75
"9518",272,132.54,-12.68,"mat_max",2011,30.15
"9519",272,132.54,-12.68,"mat_max",2012,30.95
"9520",272,132.54,-12.68,"mat_max",2013,30.75
"9521",273,132.74,-12.73,"mat_max",1979,31.55
"9522",273,132.74,-12.73,"mat_max",1980,31.35
"9523",273,132.74,-12.73,"mat_max",1981,31.25
"9524",273,132.74,-12.73,"mat_max",1982,30.75
"9525",273,132.74,-12.73,"mat_max",1983,31.65
"9526",273,132.74,-12.73,"mat_max",1984,31.35
"9527",273,132.74,-12.73,"mat_max",1985,30.75
"9528",273,132.74,-12.73,"mat_max",1986,29.75
"9529",273,132.74,-12.73,"mat_max",1987,32.45
"9530",273,132.74,-12.73,"mat_max",1988,32.85
"9531",273,132.74,-12.73,"mat_max",1989,32.15
"9532",273,132.74,-12.73,"mat_max",1990,31.85
"9533",273,132.74,-12.73,"mat_max",1991,30.75
"9534",273,132.74,-12.73,"mat_max",1992,30.55
"9535",273,132.74,-12.73,"mat_max",1993,30.85
"9536",273,132.74,-12.73,"mat_max",1994,30.25
"9537",273,132.74,-12.73,"mat_max",1995,29.85
"9538",273,132.74,-12.73,"mat_max",1996,30.45
"9539",273,132.74,-12.73,"mat_max",1997,30.25
"9540",273,132.74,-12.73,"mat_max",1998,30.65
"9541",273,132.74,-12.73,"mat_max",1999,29.85
"9542",273,132.74,-12.73,"mat_max",2000,29.65
"9543",273,132.74,-12.73,"mat_max",2001,30.15
"9544",273,132.74,-12.73,"mat_max",2002,31.15
"9545",273,132.74,-12.73,"mat_max",2003,30.85
"9546",273,132.74,-12.73,"mat_max",2004,30.55
"9547",273,132.74,-12.73,"mat_max",2005,30.85
"9548",273,132.74,-12.73,"mat_max",2006,30.55
"9549",273,132.74,-12.73,"mat_max",2007,30.45
"9550",273,132.74,-12.73,"mat_max",2008,30.95
"9551",273,132.74,-12.73,"mat_max",2009,30.85
"9552",273,132.74,-12.73,"mat_max",2010,29.65
"9553",273,132.74,-12.73,"mat_max",2011,30.15
"9554",273,132.74,-12.73,"mat_max",2012,30.95
"9555",273,132.74,-12.73,"mat_max",2013,30.75
"9556",274,132.6,-12.74,"mat_max",1979,31.55
"9557",274,132.6,-12.74,"mat_max",1980,31.35
"9558",274,132.6,-12.74,"mat_max",1981,31.35
"9559",274,132.6,-12.74,"mat_max",1982,30.75
"9560",274,132.6,-12.74,"mat_max",1983,31.65
"9561",274,132.6,-12.74,"mat_max",1984,31.35
"9562",274,132.6,-12.74,"mat_max",1985,30.75
"9563",274,132.6,-12.74,"mat_max",1986,29.75
"9564",274,132.6,-12.74,"mat_max",1987,32.55
"9565",274,132.6,-12.74,"mat_max",1988,32.85
"9566",274,132.6,-12.74,"mat_max",1989,32.15
"9567",274,132.6,-12.74,"mat_max",1990,31.75
"9568",274,132.6,-12.74,"mat_max",1991,30.85
"9569",274,132.6,-12.74,"mat_max",1992,30.65
"9570",274,132.6,-12.74,"mat_max",1993,30.95
"9571",274,132.6,-12.74,"mat_max",1994,30.25
"9572",274,132.6,-12.74,"mat_max",1995,29.75
"9573",274,132.6,-12.74,"mat_max",1996,30.55
"9574",274,132.6,-12.74,"mat_max",1997,30.35
"9575",274,132.6,-12.74,"mat_max",1998,30.65
"9576",274,132.6,-12.74,"mat_max",1999,29.85
"9577",274,132.6,-12.74,"mat_max",2000,29.75
"9578",274,132.6,-12.74,"mat_max",2001,30.15
"9579",274,132.6,-12.74,"mat_max",2002,31.15
"9580",274,132.6,-12.74,"mat_max",2003,30.85
"9581",274,132.6,-12.74,"mat_max",2004,30.65
"9582",274,132.6,-12.74,"mat_max",2005,30.85
"9583",274,132.6,-12.74,"mat_max",2006,30.65
"9584",274,132.6,-12.74,"mat_max",2007,30.45
"9585",274,132.6,-12.74,"mat_max",2008,30.95
"9586",274,132.6,-12.74,"mat_max",2009,30.85
"9587",274,132.6,-12.74,"mat_max",2010,29.75
"9588",274,132.6,-12.74,"mat_max",2011,30.15
"9589",274,132.6,-12.74,"mat_max",2012,30.95
"9590",274,132.6,-12.74,"mat_max",2013,30.85
"9591",275,132.86,-12.78,"mat_max",1979,30.95
"9592",275,132.86,-12.78,"mat_max",1980,30.75
"9593",275,132.86,-12.78,"mat_max",1981,30.65
"9594",275,132.86,-12.78,"mat_max",1982,30.15
"9595",275,132.86,-12.78,"mat_max",1983,31.05
"9596",275,132.86,-12.78,"mat_max",1984,30.75
"9597",275,132.86,-12.78,"mat_max",1985,30.15
"9598",275,132.86,-12.78,"mat_max",1986,29.15
"9599",275,132.86,-12.78,"mat_max",1987,31.85
"9600",275,132.86,-12.78,"mat_max",1988,32.25
"9601",275,132.86,-12.78,"mat_max",1989,31.55
"9602",275,132.86,-12.78,"mat_max",1990,31.25
"9603",275,132.86,-12.78,"mat_max",1991,30.05
"9604",275,132.86,-12.78,"mat_max",1992,29.85
"9605",275,132.86,-12.78,"mat_max",1993,30.15
"9606",275,132.86,-12.78,"mat_max",1994,29.55
"9607",275,132.86,-12.78,"mat_max",1995,29.25
"9608",275,132.86,-12.78,"mat_max",1996,29.85
"9609",275,132.86,-12.78,"mat_max",1997,29.65
"9610",275,132.86,-12.78,"mat_max",1998,30.05
"9611",275,132.86,-12.78,"mat_max",1999,29.15
"9612",275,132.86,-12.78,"mat_max",2000,28.95
"9613",275,132.86,-12.78,"mat_max",2001,29.55
"9614",275,132.86,-12.78,"mat_max",2002,30.55
"9615",275,132.86,-12.78,"mat_max",2003,30.25
"9616",275,132.86,-12.78,"mat_max",2004,29.95
"9617",275,132.86,-12.78,"mat_max",2005,30.15
"9618",275,132.86,-12.78,"mat_max",2006,29.95
"9619",275,132.86,-12.78,"mat_max",2007,29.85
"9620",275,132.86,-12.78,"mat_max",2008,30.35
"9621",275,132.86,-12.78,"mat_max",2009,30.25
"9622",275,132.86,-12.78,"mat_max",2010,28.95
"9623",275,132.86,-12.78,"mat_max",2011,29.45
"9624",275,132.86,-12.78,"mat_max",2012,30.25
"9625",275,132.86,-12.78,"mat_max",2013,30.05
"9626",276,132.5,-12.78,"mat_max",1979,31.65
"9627",276,132.5,-12.78,"mat_max",1980,31.45
"9628",276,132.5,-12.78,"mat_max",1981,31.35
"9629",276,132.5,-12.78,"mat_max",1982,30.75
"9630",276,132.5,-12.78,"mat_max",1983,31.75
"9631",276,132.5,-12.78,"mat_max",1984,31.45
"9632",276,132.5,-12.78,"mat_max",1985,30.75
"9633",276,132.5,-12.78,"mat_max",1986,29.85
"9634",276,132.5,-12.78,"mat_max",1987,32.65
"9635",276,132.5,-12.78,"mat_max",1988,32.95
"9636",276,132.5,-12.78,"mat_max",1989,32.15
"9637",276,132.5,-12.78,"mat_max",1990,31.75
"9638",276,132.5,-12.78,"mat_max",1991,30.95
"9639",276,132.5,-12.78,"mat_max",1992,30.75
"9640",276,132.5,-12.78,"mat_max",1993,31.05
"9641",276,132.5,-12.78,"mat_max",1994,30.35
"9642",276,132.5,-12.78,"mat_max",1995,29.75
"9643",276,132.5,-12.78,"mat_max",1996,30.65
"9644",276,132.5,-12.78,"mat_max",1997,30.45
"9645",276,132.5,-12.78,"mat_max",1998,30.65
"9646",276,132.5,-12.78,"mat_max",1999,29.95
"9647",276,132.5,-12.78,"mat_max",2000,29.75
"9648",276,132.5,-12.78,"mat_max",2001,30.25
"9649",276,132.5,-12.78,"mat_max",2002,31.15
"9650",276,132.5,-12.78,"mat_max",2003,30.85
"9651",276,132.5,-12.78,"mat_max",2004,30.75
"9652",276,132.5,-12.78,"mat_max",2005,30.95
"9653",276,132.5,-12.78,"mat_max",2006,30.65
"9654",276,132.5,-12.78,"mat_max",2007,30.55
"9655",276,132.5,-12.78,"mat_max",2008,30.95
"9656",276,132.5,-12.78,"mat_max",2009,30.95
"9657",276,132.5,-12.78,"mat_max",2010,29.85
"9658",276,132.5,-12.78,"mat_max",2011,30.25
"9659",276,132.5,-12.78,"mat_max",2012,31.05
"9660",276,132.5,-12.78,"mat_max",2013,30.95
"9661",277,132.55,-12.8,"mat_max",1979,31.65
"9662",277,132.55,-12.8,"mat_max",1980,31.45
"9663",277,132.55,-12.8,"mat_max",1981,31.35
"9664",277,132.55,-12.8,"mat_max",1982,30.75
"9665",277,132.55,-12.8,"mat_max",1983,31.75
"9666",277,132.55,-12.8,"mat_max",1984,31.45
"9667",277,132.55,-12.8,"mat_max",1985,30.75
"9668",277,132.55,-12.8,"mat_max",1986,29.85
"9669",277,132.55,-12.8,"mat_max",1987,32.65
"9670",277,132.55,-12.8,"mat_max",1988,32.95
"9671",277,132.55,-12.8,"mat_max",1989,32.15
"9672",277,132.55,-12.8,"mat_max",1990,31.85
"9673",277,132.55,-12.8,"mat_max",1991,30.95
"9674",277,132.55,-12.8,"mat_max",1992,30.75
"9675",277,132.55,-12.8,"mat_max",1993,31.05
"9676",277,132.55,-12.8,"mat_max",1994,30.35
"9677",277,132.55,-12.8,"mat_max",1995,29.75
"9678",277,132.55,-12.8,"mat_max",1996,30.65
"9679",277,132.55,-12.8,"mat_max",1997,30.45
"9680",277,132.55,-12.8,"mat_max",1998,30.65
"9681",277,132.55,-12.8,"mat_max",1999,29.95
"9682",277,132.55,-12.8,"mat_max",2000,29.75
"9683",277,132.55,-12.8,"mat_max",2001,30.25
"9684",277,132.55,-12.8,"mat_max",2002,31.15
"9685",277,132.55,-12.8,"mat_max",2003,30.85
"9686",277,132.55,-12.8,"mat_max",2004,30.65
"9687",277,132.55,-12.8,"mat_max",2005,30.95
"9688",277,132.55,-12.8,"mat_max",2006,30.65
"9689",277,132.55,-12.8,"mat_max",2007,30.55
"9690",277,132.55,-12.8,"mat_max",2008,30.95
"9691",277,132.55,-12.8,"mat_max",2009,30.95
"9692",277,132.55,-12.8,"mat_max",2010,29.85
"9693",277,132.55,-12.8,"mat_max",2011,30.15
"9694",277,132.55,-12.8,"mat_max",2012,31.05
"9695",277,132.55,-12.8,"mat_max",2013,30.95
"9696",278,132.54,-12.9,"mat_max",1979,31.75
"9697",278,132.54,-12.9,"mat_max",1980,31.65
"9698",278,132.54,-12.9,"mat_max",1981,31.45
"9699",278,132.54,-12.9,"mat_max",1982,30.85
"9700",278,132.54,-12.9,"mat_max",1983,31.85
"9701",278,132.54,-12.9,"mat_max",1984,31.55
"9702",278,132.54,-12.9,"mat_max",1985,30.85
"9703",278,132.54,-12.9,"mat_max",1986,29.95
"9704",278,132.54,-12.9,"mat_max",1987,32.85
"9705",278,132.54,-12.9,"mat_max",1988,33.15
"9706",278,132.54,-12.9,"mat_max",1989,32.35
"9707",278,132.54,-12.9,"mat_max",1990,31.95
"9708",278,132.54,-12.9,"mat_max",1991,31.05
"9709",278,132.54,-12.9,"mat_max",1992,30.85
"9710",278,132.54,-12.9,"mat_max",1993,31.25
"9711",278,132.54,-12.9,"mat_max",1994,30.45
"9712",278,132.54,-12.9,"mat_max",1995,29.75
"9713",278,132.54,-12.9,"mat_max",1996,30.75
"9714",278,132.54,-12.9,"mat_max",1997,30.55
"9715",278,132.54,-12.9,"mat_max",1998,30.75
"9716",278,132.54,-12.9,"mat_max",1999,30.05
"9717",278,132.54,-12.9,"mat_max",2000,29.85
"9718",278,132.54,-12.9,"mat_max",2001,30.25
"9719",278,132.54,-12.9,"mat_max",2002,31.35
"9720",278,132.54,-12.9,"mat_max",2003,30.95
"9721",278,132.54,-12.9,"mat_max",2004,30.85
"9722",278,132.54,-12.9,"mat_max",2005,31.15
"9723",278,132.54,-12.9,"mat_max",2006,30.85
"9724",278,132.54,-12.9,"mat_max",2007,30.65
"9725",278,132.54,-12.9,"mat_max",2008,31.05
"9726",278,132.54,-12.9,"mat_max",2009,31.05
"9727",278,132.54,-12.9,"mat_max",2010,29.85
"9728",278,132.54,-12.9,"mat_max",2011,30.25
"9729",278,132.54,-12.9,"mat_max",2012,31.15
"9730",278,132.54,-12.9,"mat_max",2013,31.05
"9731",279,132.53,-12.92,"mat_max",1979,31.85
"9732",279,132.53,-12.92,"mat_max",1980,31.65
"9733",279,132.53,-12.92,"mat_max",1981,31.45
"9734",279,132.53,-12.92,"mat_max",1982,30.85
"9735",279,132.53,-12.92,"mat_max",1983,31.85
"9736",279,132.53,-12.92,"mat_max",1984,31.55
"9737",279,132.53,-12.92,"mat_max",1985,30.85
"9738",279,132.53,-12.92,"mat_max",1986,29.95
"9739",279,132.53,-12.92,"mat_max",1987,32.85
"9740",279,132.53,-12.92,"mat_max",1988,33.15
"9741",279,132.53,-12.92,"mat_max",1989,32.35
"9742",279,132.53,-12.92,"mat_max",1990,31.95
"9743",279,132.53,-12.92,"mat_max",1991,31.15
"9744",279,132.53,-12.92,"mat_max",1992,30.85
"9745",279,132.53,-12.92,"mat_max",1993,31.25
"9746",279,132.53,-12.92,"mat_max",1994,30.55
"9747",279,132.53,-12.92,"mat_max",1995,29.85
"9748",279,132.53,-12.92,"mat_max",1996,30.75
"9749",279,132.53,-12.92,"mat_max",1997,30.65
"9750",279,132.53,-12.92,"mat_max",1998,30.75
"9751",279,132.53,-12.92,"mat_max",1999,30.05
"9752",279,132.53,-12.92,"mat_max",2000,29.85
"9753",279,132.53,-12.92,"mat_max",2001,30.25
"9754",279,132.53,-12.92,"mat_max",2002,31.35
"9755",279,132.53,-12.92,"mat_max",2003,31.05
"9756",279,132.53,-12.92,"mat_max",2004,30.85
"9757",279,132.53,-12.92,"mat_max",2005,31.15
"9758",279,132.53,-12.92,"mat_max",2006,30.85
"9759",279,132.53,-12.92,"mat_max",2007,30.65
"9760",279,132.53,-12.92,"mat_max",2008,31.15
"9761",279,132.53,-12.92,"mat_max",2009,31.15
"9762",279,132.53,-12.92,"mat_max",2010,29.95
"9763",279,132.53,-12.92,"mat_max",2011,30.25
"9764",279,132.53,-12.92,"mat_max",2012,31.15
"9765",279,132.53,-12.92,"mat_max",2013,31.15
"9766",280,132.38,-13.03,"mat_max",1979,31.95
"9767",280,132.38,-13.03,"mat_max",1980,31.75
"9768",280,132.38,-13.03,"mat_max",1981,31.45
"9769",280,132.38,-13.03,"mat_max",1982,30.85
"9770",280,132.38,-13.03,"mat_max",1983,31.95
"9771",280,132.38,-13.03,"mat_max",1984,31.65
"9772",280,132.38,-13.03,"mat_max",1985,30.75
"9773",280,132.38,-13.03,"mat_max",1986,29.95
"9774",280,132.38,-13.03,"mat_max",1987,32.95
"9775",280,132.38,-13.03,"mat_max",1988,33.25
"9776",280,132.38,-13.03,"mat_max",1989,32.35
"9777",280,132.38,-13.03,"mat_max",1990,31.85
"9778",280,132.38,-13.03,"mat_max",1991,31.25
"9779",280,132.38,-13.03,"mat_max",1992,30.95
"9780",280,132.38,-13.03,"mat_max",1993,31.45
"9781",280,132.38,-13.03,"mat_max",1994,30.65
"9782",280,132.38,-13.03,"mat_max",1995,29.75
"9783",280,132.38,-13.03,"mat_max",1996,30.85
"9784",280,132.38,-13.03,"mat_max",1997,30.65
"9785",280,132.38,-13.03,"mat_max",1998,30.85
"9786",280,132.38,-13.03,"mat_max",1999,30.05
"9787",280,132.38,-13.03,"mat_max",2000,29.85
"9788",280,132.38,-13.03,"mat_max",2001,30.25
"9789",280,132.38,-13.03,"mat_max",2002,31.35
"9790",280,132.38,-13.03,"mat_max",2003,31.05
"9791",280,132.38,-13.03,"mat_max",2004,30.95
"9792",280,132.38,-13.03,"mat_max",2005,31.25
"9793",280,132.38,-13.03,"mat_max",2006,30.95
"9794",280,132.38,-13.03,"mat_max",2007,30.75
"9795",280,132.38,-13.03,"mat_max",2008,31.25
"9796",280,132.38,-13.03,"mat_max",2009,31.25
"9797",280,132.38,-13.03,"mat_max",2010,30.05
"9798",280,132.38,-13.03,"mat_max",2011,30.35
"9799",280,132.38,-13.03,"mat_max",2012,31.25
"9800",280,132.38,-13.03,"mat_max",2013,31.25
"9801",281,132.24,-13.03,"mat_max",1979,31.65
"9802",281,132.24,-13.03,"mat_max",1980,31.45
"9803",281,132.24,-13.03,"mat_max",1981,31.15
"9804",281,132.24,-13.03,"mat_max",1982,30.45
"9805",281,132.24,-13.03,"mat_max",1983,31.55
"9806",281,132.24,-13.03,"mat_max",1984,31.35
"9807",281,132.24,-13.03,"mat_max",1985,30.45
"9808",281,132.24,-13.03,"mat_max",1986,29.65
"9809",281,132.24,-13.03,"mat_max",1987,32.65
"9810",281,132.24,-13.03,"mat_max",1988,32.95
"9811",281,132.24,-13.03,"mat_max",1989,31.95
"9812",281,132.24,-13.03,"mat_max",1990,31.55
"9813",281,132.24,-13.03,"mat_max",1991,31.05
"9814",281,132.24,-13.03,"mat_max",1992,30.75
"9815",281,132.24,-13.03,"mat_max",1993,31.15
"9816",281,132.24,-13.03,"mat_max",1994,30.35
"9817",281,132.24,-13.03,"mat_max",1995,29.35
"9818",281,132.24,-13.03,"mat_max",1996,30.55
"9819",281,132.24,-13.03,"mat_max",1997,30.45
"9820",281,132.24,-13.03,"mat_max",1998,30.55
"9821",281,132.24,-13.03,"mat_max",1999,29.75
"9822",281,132.24,-13.03,"mat_max",2000,29.65
"9823",281,132.24,-13.03,"mat_max",2001,30.05
"9824",281,132.24,-13.03,"mat_max",2002,31.05
"9825",281,132.24,-13.03,"mat_max",2003,30.75
"9826",281,132.24,-13.03,"mat_max",2004,30.65
"9827",281,132.24,-13.03,"mat_max",2005,30.95
"9828",281,132.24,-13.03,"mat_max",2006,30.65
"9829",281,132.24,-13.03,"mat_max",2007,30.35
"9830",281,132.24,-13.03,"mat_max",2008,31.05
"9831",281,132.24,-13.03,"mat_max",2009,30.95
"9832",281,132.24,-13.03,"mat_max",2010,29.85
"9833",281,132.24,-13.03,"mat_max",2011,30.05
"9834",281,132.24,-13.03,"mat_max",2012,30.95
"9835",281,132.24,-13.03,"mat_max",2013,31.05
"9836",282,132.24,-13.04,"mat_max",1979,31.45
"9837",282,132.24,-13.04,"mat_max",1980,31.25
"9838",282,132.24,-13.04,"mat_max",1981,30.95
"9839",282,132.24,-13.04,"mat_max",1982,30.35
"9840",282,132.24,-13.04,"mat_max",1983,31.45
"9841",282,132.24,-13.04,"mat_max",1984,31.15
"9842",282,132.24,-13.04,"mat_max",1985,30.25
"9843",282,132.24,-13.04,"mat_max",1986,29.55
"9844",282,132.24,-13.04,"mat_max",1987,32.45
"9845",282,132.24,-13.04,"mat_max",1988,32.85
"9846",282,132.24,-13.04,"mat_max",1989,31.85
"9847",282,132.24,-13.04,"mat_max",1990,31.35
"9848",282,132.24,-13.04,"mat_max",1991,30.95
"9849",282,132.24,-13.04,"mat_max",1992,30.65
"9850",282,132.24,-13.04,"mat_max",1993,31.05
"9851",282,132.24,-13.04,"mat_max",1994,30.25
"9852",282,132.24,-13.04,"mat_max",1995,29.25
"9853",282,132.24,-13.04,"mat_max",1996,30.45
"9854",282,132.24,-13.04,"mat_max",1997,30.25
"9855",282,132.24,-13.04,"mat_max",1998,30.35
"9856",282,132.24,-13.04,"mat_max",1999,29.65
"9857",282,132.24,-13.04,"mat_max",2000,29.45
"9858",282,132.24,-13.04,"mat_max",2001,29.85
"9859",282,132.24,-13.04,"mat_max",2002,30.85
"9860",282,132.24,-13.04,"mat_max",2003,30.55
"9861",282,132.24,-13.04,"mat_max",2004,30.45
"9862",282,132.24,-13.04,"mat_max",2005,30.85
"9863",282,132.24,-13.04,"mat_max",2006,30.45
