"","ID","Longitude","Latitude","variable","year","value"
"4779",137,-149.61,68.62,"mat_min",1997,-27.95
"4780",137,-149.61,68.62,"mat_min",1998,-28.15
"4781",137,-149.61,68.62,"mat_min",1999,-32.25
"4782",137,-149.61,68.62,"mat_min",2000,-25.75
"4783",137,-149.61,68.62,"mat_min",2001,-26.25
"4784",137,-149.61,68.62,"mat_min",2002,-26.85
"4785",137,-149.61,68.62,"mat_min",2003,-26.15
"4786",137,-149.61,68.62,"mat_min",2004,-29.25
"4787",137,-149.61,68.62,"mat_min",2005,-27.95
"4788",137,-149.61,68.62,"mat_min",2006,-31.15
"4789",137,-149.61,68.62,"mat_min",2007,-30.45
"4790",137,-149.61,68.62,"mat_min",2008,-28.55
"4791",137,-149.61,68.62,"mat_min",2009,-28.05
"4792",137,-149.61,68.62,"mat_min",2010,-29.75
"4793",137,-149.61,68.62,"mat_min",2011,-27.25
"4794",137,-149.61,68.62,"mat_min",2012,-35.45
"4795",137,-149.61,68.62,"mat_min",2013,-28.45
"4796",138,-149.28,68.62,"mat_min",1979,-35.55
"4797",138,-149.28,68.62,"mat_min",1980,-32.35
"4798",138,-149.28,68.62,"mat_min",1981,-28.95
"4799",138,-149.28,68.62,"mat_min",1982,-30.85
"4800",138,-149.28,68.62,"mat_min",1983,-34.45
"4801",138,-149.28,68.62,"mat_min",1984,-40.35
"4802",138,-149.28,68.62,"mat_min",1985,-33.05
"4803",138,-149.28,68.62,"mat_min",1986,-31.65
"4804",138,-149.28,68.62,"mat_min",1987,-31.25
"4805",138,-149.28,68.62,"mat_min",1988,-29.85
"4806",138,-149.28,68.62,"mat_min",1989,-34.25
"4807",138,-149.28,68.62,"mat_min",1990,-37.25
"4808",138,-149.28,68.62,"mat_min",1991,-30.65
"4809",138,-149.28,68.62,"mat_min",1992,-31.55
"4810",138,-149.28,68.62,"mat_min",1993,-27.05
"4811",138,-149.28,68.62,"mat_min",1994,-27.35
"4812",138,-149.28,68.62,"mat_min",1995,-25.95
"4813",138,-149.28,68.62,"mat_min",1996,-27.05
"4814",138,-149.28,68.62,"mat_min",1997,-28.55
"4815",138,-149.28,68.62,"mat_min",1998,-28.55
"4816",138,-149.28,68.62,"mat_min",1999,-32.55
"4817",138,-149.28,68.62,"mat_min",2000,-26.45
"4818",138,-149.28,68.62,"mat_min",2001,-26.65
"4819",138,-149.28,68.62,"mat_min",2002,-27.35
"4820",138,-149.28,68.62,"mat_min",2003,-26.65
"4821",138,-149.28,68.62,"mat_min",2004,-29.65
"4822",138,-149.28,68.62,"mat_min",2005,-28.35
"4823",138,-149.28,68.62,"mat_min",2006,-31.65
"4824",138,-149.28,68.62,"mat_min",2007,-30.85
"4825",138,-149.28,68.62,"mat_min",2008,-29.05
"4826",138,-149.28,68.62,"mat_min",2009,-28.65
"4827",138,-149.28,68.62,"mat_min",2010,-30.15
"4828",138,-149.28,68.62,"mat_min",2011,-27.85
"4829",138,-149.28,68.62,"mat_min",2012,-35.75
"4830",138,-149.28,68.62,"mat_min",2013,-28.85
"4831",139,-63.375,58.63917,"mat_min",1979,-21.65
"4832",139,-63.375,58.63917,"mat_min",1980,-20.25
"4833",139,-63.375,58.63917,"mat_min",1981,-19.25
"4834",139,-63.375,58.63917,"mat_min",1982,-26.35
"4835",139,-63.375,58.63917,"mat_min",1983,-29.35
"4836",139,-63.375,58.63917,"mat_min",1984,-28.65
"4837",139,-63.375,58.63917,"mat_min",1985,-20.85
"4838",139,-63.375,58.63917,"mat_min",1986,-22.05
"4839",139,-63.375,58.63917,"mat_min",1987,-21.95
"4840",139,-63.375,58.63917,"mat_min",1988,-27.65
"4841",139,-63.375,58.63917,"mat_min",1989,-26.95
"4842",139,-63.375,58.63917,"mat_min",1990,-29.45
"4843",139,-63.375,58.63917,"mat_min",1991,-31.15
"4844",139,-63.375,58.63917,"mat_min",1992,-28.05
"4845",139,-63.375,58.63917,"mat_min",1993,-27.05
"4846",139,-63.375,58.63917,"mat_min",1994,-25.95
"4847",139,-63.375,58.63917,"mat_min",1995,-25.75
"4848",139,-63.375,58.63917,"mat_min",1996,-22.75
"4849",139,-63.375,58.63917,"mat_min",1997,-27.55
"4850",139,-63.375,58.63917,"mat_min",1998,-22.95
"4851",139,-63.375,58.63917,"mat_min",1999,-21.75
"4852",139,-63.375,58.63917,"mat_min",2000,-23.65
"4853",139,-63.375,58.63917,"mat_min",2001,-26.15
"4854",139,-63.375,58.63917,"mat_min",2002,-27.25
"4855",139,-63.375,58.63917,"mat_min",2003,-26.55
"4856",139,-63.375,58.63917,"mat_min",2004,-19.35
"4857",139,-63.375,58.63917,"mat_min",2005,-27.25
"4858",139,-63.375,58.63917,"mat_min",2006,-20.05
"4859",139,-63.375,58.63917,"mat_min",2007,-18.45
"4860",139,-63.375,58.63917,"mat_min",2008,-23.95
"4861",139,-63.375,58.63917,"mat_min",2009,-19.65
"4862",139,-63.375,58.63917,"mat_min",2010,-14.85
"4863",139,-63.375,58.63917,"mat_min",2011,-22.55
"4864",139,-63.375,58.63917,"mat_min",2012,-21.25
"4865",139,-63.375,58.63917,"mat_min",2013,-19.95
"4866",140,-157.4003018,70.45303348,"mat_min",1979,-35.15
"4867",140,-157.4003018,70.45303348,"mat_min",1980,-30.05
"4868",140,-157.4003018,70.45303348,"mat_min",1981,-29.15
"4869",140,-157.4003018,70.45303348,"mat_min",1982,-29.15
"4870",140,-157.4003018,70.45303348,"mat_min",1983,-33.95
"4871",140,-157.4003018,70.45303348,"mat_min",1984,-44.15
"4872",140,-157.4003018,70.45303348,"mat_min",1985,-31.75
"4873",140,-157.4003018,70.45303348,"mat_min",1986,-33.15
"4874",140,-157.4003018,70.45303348,"mat_min",1987,-33.55
"4875",140,-157.4003018,70.45303348,"mat_min",1988,-29.75
"4876",140,-157.4003018,70.45303348,"mat_min",1989,-33.65
"4877",140,-157.4003018,70.45303348,"mat_min",1990,-35.55
"4878",140,-157.4003018,70.45303348,"mat_min",1991,-31.25
"4879",140,-157.4003018,70.45303348,"mat_min",1992,-34.05
"4880",140,-157.4003018,70.45303348,"mat_min",1993,-24.95
"4881",140,-157.4003018,70.45303348,"mat_min",1994,-29.85
"4882",140,-157.4003018,70.45303348,"mat_min",1995,-28.05
"4883",140,-157.4003018,70.45303348,"mat_min",1996,-28.55
"4884",140,-157.4003018,70.45303348,"mat_min",1997,-30.15
"4885",140,-157.4003018,70.45303348,"mat_min",1998,-29.35
"4886",140,-157.4003018,70.45303348,"mat_min",1999,-30.45
"4887",140,-157.4003018,70.45303348,"mat_min",2000,-26.95
"4888",140,-157.4003018,70.45303348,"mat_min",2001,-28.25
"4889",140,-157.4003018,70.45303348,"mat_min",2002,-30.85
"4890",140,-157.4003018,70.45303348,"mat_min",2003,-27.05
"4891",140,-157.4003018,70.45303348,"mat_min",2004,-31.65
"4892",140,-157.4003018,70.45303348,"mat_min",2005,-26.85
"4893",140,-157.4003018,70.45303348,"mat_min",2006,-29.95
"4894",140,-157.4003018,70.45303348,"mat_min",2007,-29.15
"4895",140,-157.4003018,70.45303348,"mat_min",2008,-29.05
"4896",140,-157.4003018,70.45303348,"mat_min",2009,-28.15
"4897",140,-157.4003018,70.45303348,"mat_min",2010,-30.55
"4898",140,-157.4003018,70.45303348,"mat_min",2011,-26.45
"4899",140,-157.4003018,70.45303348,"mat_min",2012,-35.65
"4900",140,-157.4003018,70.45303348,"mat_min",2013,-30.35
"4901",141,-156.592799,71.310312,"mat_min",1979,-28.95
"4902",141,-156.592799,71.310312,"mat_min",1980,-26.25
"4903",141,-156.592799,71.310312,"mat_min",1981,-24.15
"4904",141,-156.592799,71.310312,"mat_min",1982,-24.35
"4905",141,-156.592799,71.310312,"mat_min",1983,-28.25
"4906",141,-156.592799,71.310312,"mat_min",1984,-35.15
"4907",141,-156.592799,71.310312,"mat_min",1985,-26.45
"4908",141,-156.592799,71.310312,"mat_min",1986,-27.15
"4909",141,-156.592799,71.310312,"mat_min",1987,-28.45
"4910",141,-156.592799,71.310312,"mat_min",1988,-26.35
"4911",141,-156.592799,71.310312,"mat_min",1989,-29.35
"4912",141,-156.592799,71.310312,"mat_min",1990,-30.05
"4913",141,-156.592799,71.310312,"mat_min",1991,-27.15
"4914",141,-156.592799,71.310312,"mat_min",1992,-28.75
"4915",141,-156.592799,71.310312,"mat_min",1993,-23.15
"4916",141,-156.592799,71.310312,"mat_min",1994,-27.05
"4917",141,-156.592799,71.310312,"mat_min",1995,-25.25
"4918",141,-156.592799,71.310312,"mat_min",1996,-25.35
"4919",141,-156.592799,71.310312,"mat_min",1997,-27.45
"4920",141,-156.592799,71.310312,"mat_min",1998,-27.25
"4921",141,-156.592799,71.310312,"mat_min",1999,-27.65
"4922",141,-156.592799,71.310312,"mat_min",2000,-25.55
"4923",141,-156.592799,71.310312,"mat_min",2001,-26.05
"4924",141,-156.592799,71.310312,"mat_min",2002,-27.05
"4925",141,-156.592799,71.310312,"mat_min",2003,-25.35
"4926",141,-156.592799,71.310312,"mat_min",2004,-29.05
"4927",141,-156.592799,71.310312,"mat_min",2005,-23.35
"4928",141,-156.592799,71.310312,"mat_min",2006,-25.25
"4929",141,-156.592799,71.310312,"mat_min",2007,-26.95
"4930",141,-156.592799,71.310312,"mat_min",2008,-26.95
"4931",141,-156.592799,71.310312,"mat_min",2009,-26.05
"4932",141,-156.592799,71.310312,"mat_min",2010,-26.55
"4933",141,-156.592799,71.310312,"mat_min",2011,-22.85
"4934",141,-156.592799,71.310312,"mat_min",2012,-28.55
"4935",141,-156.592799,71.310312,"mat_min",2013,-27.55
"4936",142,-156.5978987,71.31051842,"mat_min",1979,-28.95
"4937",142,-156.5978987,71.31051842,"mat_min",1980,-26.25
"4938",142,-156.5978987,71.31051842,"mat_min",1981,-24.15
"4939",142,-156.5978987,71.31051842,"mat_min",1982,-24.35
"4940",142,-156.5978987,71.31051842,"mat_min",1983,-28.25
"4941",142,-156.5978987,71.31051842,"mat_min",1984,-35.15
"4942",142,-156.5978987,71.31051842,"mat_min",1985,-26.45
"4943",142,-156.5978987,71.31051842,"mat_min",1986,-27.15
"4944",142,-156.5978987,71.31051842,"mat_min",1987,-28.45
"4945",142,-156.5978987,71.31051842,"mat_min",1988,-26.35
"4946",142,-156.5978987,71.31051842,"mat_min",1989,-29.35
"4947",142,-156.5978987,71.31051842,"mat_min",1990,-30.05
"4948",142,-156.5978987,71.31051842,"mat_min",1991,-27.15
"4949",142,-156.5978987,71.31051842,"mat_min",1992,-28.75
"4950",142,-156.5978987,71.31051842,"mat_min",1993,-23.15
"4951",142,-156.5978987,71.31051842,"mat_min",1994,-27.05
"4952",142,-156.5978987,71.31051842,"mat_min",1995,-25.25
"4953",142,-156.5978987,71.31051842,"mat_min",1996,-25.35
"4954",142,-156.5978987,71.31051842,"mat_min",1997,-27.45
"4955",142,-156.5978987,71.31051842,"mat_min",1998,-27.25
"4956",142,-156.5978987,71.31051842,"mat_min",1999,-27.65
"4957",142,-156.5978987,71.31051842,"mat_min",2000,-25.55
"4958",142,-156.5978987,71.31051842,"mat_min",2001,-26.05
"4959",142,-156.5978987,71.31051842,"mat_min",2002,-27.05
"4960",142,-156.5978987,71.31051842,"mat_min",2003,-25.35
"4961",142,-156.5978987,71.31051842,"mat_min",2004,-29.05
"4962",142,-156.5978987,71.31051842,"mat_min",2005,-23.35
"4963",142,-156.5978987,71.31051842,"mat_min",2006,-25.25
"4964",142,-156.5978987,71.31051842,"mat_min",2007,-26.95
"4965",142,-156.5978987,71.31051842,"mat_min",2008,-26.95
"4966",142,-156.5978987,71.31051842,"mat_min",2009,-26.05
"4967",142,-156.5978987,71.31051842,"mat_min",2010,-26.55
"4968",142,-156.5978987,71.31051842,"mat_min",2011,-22.85
"4969",142,-156.5978987,71.31051842,"mat_min",2012,-28.55
"4970",142,-156.5978987,71.31051842,"mat_min",2013,-27.55
"4971",143,-6.95,62.066667,"mat_min",1979,-0.349999999999966
"4972",143,-6.95,62.066667,"mat_min",1980,1.75
"4973",143,-6.95,62.066667,"mat_min",1981,0.150000000000034
"4974",143,-6.95,62.066667,"mat_min",1982,1.65000000000003
"4975",143,-6.95,62.066667,"mat_min",1983,1.05000000000001
"4976",143,-6.95,62.066667,"mat_min",1984,-0.25
"4977",143,-6.95,62.066667,"mat_min",1985,1.05000000000001
"4978",143,-6.95,62.066667,"mat_min",1986,1.15000000000003
"4979",143,-6.95,62.066667,"mat_min",1987,1.55000000000001
"4980",143,-6.95,62.066667,"mat_min",1988,1.15000000000003
"4981",143,-6.95,62.066667,"mat_min",1989,1.25
"4982",143,-6.95,62.066667,"mat_min",1990,1.95000000000005
"4983",143,-6.95,62.066667,"mat_min",1991,1.75
"4984",143,-6.95,62.066667,"mat_min",1992,1.35000000000002
"4985",143,-6.95,62.066667,"mat_min",1993,0.350000000000023
"4986",143,-6.95,62.066667,"mat_min",1994,0.25
"4987",143,-6.95,62.066667,"mat_min",1995,-0.0499999999999545
"4988",143,-6.95,62.066667,"mat_min",1996,0.550000000000011
"4989",143,-6.95,62.066667,"mat_min",1997,1.25
"4990",143,-6.95,62.066667,"mat_min",1998,1.05000000000001
"4991",143,-6.95,62.066667,"mat_min",1999,0.150000000000034
"4992",143,-6.95,62.066667,"mat_min",2000,1.15000000000003
"4993",143,-6.95,62.066667,"mat_min",2001,0.550000000000011
"4994",143,-6.95,62.066667,"mat_min",2002,0.550000000000011
"4995",143,-6.95,62.066667,"mat_min",2003,2.25
"4996",143,-6.95,62.066667,"mat_min",2004,1.85000000000002
"4997",143,-6.95,62.066667,"mat_min",2005,1.15000000000003
"4998",143,-6.95,62.066667,"mat_min",2006,0.550000000000011
"4999",143,-6.95,62.066667,"mat_min",2007,1.35000000000002
"5000",143,-6.95,62.066667,"mat_min",2008,0.850000000000023
"5001",143,-6.95,62.066667,"mat_min",2009,1.55000000000001
"5002",143,-6.95,62.066667,"mat_min",2010,-0.449999999999989
"5003",143,-6.95,62.066667,"mat_min",2011,0.75
"5004",143,-6.95,62.066667,"mat_min",2012,1.25
"5005",143,-6.95,62.066667,"mat_min",2013,0.75
"5006",144,10.499167,46.340556,"mat_min",1979,-13.95
"5007",144,10.499167,46.340556,"mat_min",1980,-12.55
"5008",144,10.499167,46.340556,"mat_min",1981,-13.65
"5009",144,10.499167,46.340556,"mat_min",1982,-11.45
"5010",144,10.499167,46.340556,"mat_min",1983,-12.35
"5011",144,10.499167,46.340556,"mat_min",1984,-12.05
"5012",144,10.499167,46.340556,"mat_min",1985,-15.55
"5013",144,10.499167,46.340556,"mat_min",1986,-13.45
"5014",144,10.499167,46.340556,"mat_min",1987,-13.45
"5015",144,10.499167,46.340556,"mat_min",1988,-10.45
"5016",144,10.499167,46.340556,"mat_min",1989,-10.25
"5017",144,10.499167,46.340556,"mat_min",1990,-12.65
"5018",144,10.499167,46.340556,"mat_min",1991,-12.15
"5019",144,10.499167,46.340556,"mat_min",1992,-10.45
"5020",144,10.499167,46.340556,"mat_min",1993,-9.64999999999998
