"","ID","Longitude","Latitude","variable","year","value"
"18359",525,-7.435525381,14.64422909,"map_min","1997",0
"18360",525,-7.435525381,14.64422909,"map_min","1998",0
"18361",525,-7.435525381,14.64422909,"map_min","1999",0
"18362",525,-7.435525381,14.64422909,"map_min","2000",0
"18363",525,-7.435525381,14.64422909,"map_min","2001",0
"18364",525,-7.435525381,14.64422909,"map_min","2002",0
"18365",525,-7.435525381,14.64422909,"map_min","2003",0
"18366",525,-7.435525381,14.64422909,"map_min","2004",0
"18367",525,-7.435525381,14.64422909,"map_min","2005",0
"18368",525,-7.435525381,14.64422909,"map_min","2006",0
"18369",525,-7.435525381,14.64422909,"map_min","2007",0
"18370",525,-7.435525381,14.64422909,"map_min","2008",0
"18371",525,-7.435525381,14.64422909,"map_min","2009",0
"18372",525,-7.435525381,14.64422909,"map_min","2010",0
"18373",525,-7.435525381,14.64422909,"map_min","2011",0
"18374",525,-7.435525381,14.64422909,"map_min","2012",0
"18375",525,-7.435525381,14.64422909,"map_min","2013",0
"18376",526,-7.34283587,14.61199686,"map_min","1979",0
"18377",526,-7.34283587,14.61199686,"map_min","1980",0
"18378",526,-7.34283587,14.61199686,"map_min","1981",0
"18379",526,-7.34283587,14.61199686,"map_min","1982",0
"18380",526,-7.34283587,14.61199686,"map_min","1983",0
"18381",526,-7.34283587,14.61199686,"map_min","1984",0
"18382",526,-7.34283587,14.61199686,"map_min","1985",0
"18383",526,-7.34283587,14.61199686,"map_min","1986",0
"18384",526,-7.34283587,14.61199686,"map_min","1987",0
"18385",526,-7.34283587,14.61199686,"map_min","1988",0
"18386",526,-7.34283587,14.61199686,"map_min","1989",0
"18387",526,-7.34283587,14.61199686,"map_min","1990",0
"18388",526,-7.34283587,14.61199686,"map_min","1991",0
"18389",526,-7.34283587,14.61199686,"map_min","1992",0
"18390",526,-7.34283587,14.61199686,"map_min","1993",0
"18391",526,-7.34283587,14.61199686,"map_min","1994",0
"18392",526,-7.34283587,14.61199686,"map_min","1995",0
"18393",526,-7.34283587,14.61199686,"map_min","1996",0
"18394",526,-7.34283587,14.61199686,"map_min","1997",0
"18395",526,-7.34283587,14.61199686,"map_min","1998",0
"18396",526,-7.34283587,14.61199686,"map_min","1999",0
"18397",526,-7.34283587,14.61199686,"map_min","2000",0
"18398",526,-7.34283587,14.61199686,"map_min","2001",0
"18399",526,-7.34283587,14.61199686,"map_min","2002",0
"18400",526,-7.34283587,14.61199686,"map_min","2003",0
"18401",526,-7.34283587,14.61199686,"map_min","2004",0
"18402",526,-7.34283587,14.61199686,"map_min","2005",0
"18403",526,-7.34283587,14.61199686,"map_min","2006",0
"18404",526,-7.34283587,14.61199686,"map_min","2007",0
"18405",526,-7.34283587,14.61199686,"map_min","2008",0
"18406",526,-7.34283587,14.61199686,"map_min","2009",0
"18407",526,-7.34283587,14.61199686,"map_min","2010",0
"18408",526,-7.34283587,14.61199686,"map_min","2011",0
"18409",526,-7.34283587,14.61199686,"map_min","2012",0
"18410",526,-7.34283587,14.61199686,"map_min","2013",0
"18411",527,-7.430691061,14.52767147,"map_min","1979",0
"18412",527,-7.430691061,14.52767147,"map_min","1980",0
"18413",527,-7.430691061,14.52767147,"map_min","1981",0
"18414",527,-7.430691061,14.52767147,"map_min","1982",0
"18415",527,-7.430691061,14.52767147,"map_min","1983",0
"18416",527,-7.430691061,14.52767147,"map_min","1984",0
"18417",527,-7.430691061,14.52767147,"map_min","1985",0
"18418",527,-7.430691061,14.52767147,"map_min","1986",0
"18419",527,-7.430691061,14.52767147,"map_min","1987",0
"18420",527,-7.430691061,14.52767147,"map_min","1988",0
"18421",527,-7.430691061,14.52767147,"map_min","1989",0
"18422",527,-7.430691061,14.52767147,"map_min","1990",0
"18423",527,-7.430691061,14.52767147,"map_min","1991",0
"18424",527,-7.430691061,14.52767147,"map_min","1992",0
"18425",527,-7.430691061,14.52767147,"map_min","1993",0
"18426",527,-7.430691061,14.52767147,"map_min","1994",0
"18427",527,-7.430691061,14.52767147,"map_min","1995",0
"18428",527,-7.430691061,14.52767147,"map_min","1996",0
"18429",527,-7.430691061,14.52767147,"map_min","1997",0
"18430",527,-7.430691061,14.52767147,"map_min","1998",0
"18431",527,-7.430691061,14.52767147,"map_min","1999",0
"18432",527,-7.430691061,14.52767147,"map_min","2000",0
"18433",527,-7.430691061,14.52767147,"map_min","2001",0
"18434",527,-7.430691061,14.52767147,"map_min","2002",0
"18435",527,-7.430691061,14.52767147,"map_min","2003",0
"18436",527,-7.430691061,14.52767147,"map_min","2004",0
"18437",527,-7.430691061,14.52767147,"map_min","2005",0
"18438",527,-7.430691061,14.52767147,"map_min","2006",0
"18439",527,-7.430691061,14.52767147,"map_min","2007",0
"18440",527,-7.430691061,14.52767147,"map_min","2008",0
"18441",527,-7.430691061,14.52767147,"map_min","2009",0
"18442",527,-7.430691061,14.52767147,"map_min","2010",0
"18443",527,-7.430691061,14.52767147,"map_min","2011",0
"18444",527,-7.430691061,14.52767147,"map_min","2012",0
"18445",527,-7.430691061,14.52767147,"map_min","2013",0
"18446",528,-7.392715122,14.52028687,"map_min","1979",0
"18447",528,-7.392715122,14.52028687,"map_min","1980",0
"18448",528,-7.392715122,14.52028687,"map_min","1981",0
"18449",528,-7.392715122,14.52028687,"map_min","1982",0
"18450",528,-7.392715122,14.52028687,"map_min","1983",0
"18451",528,-7.392715122,14.52028687,"map_min","1984",0
"18452",528,-7.392715122,14.52028687,"map_min","1985",0
"18453",528,-7.392715122,14.52028687,"map_min","1986",0
"18454",528,-7.392715122,14.52028687,"map_min","1987",0
"18455",528,-7.392715122,14.52028687,"map_min","1988",0
"18456",528,-7.392715122,14.52028687,"map_min","1989",0
"18457",528,-7.392715122,14.52028687,"map_min","1990",0
"18458",528,-7.392715122,14.52028687,"map_min","1991",0
"18459",528,-7.392715122,14.52028687,"map_min","1992",0
"18460",528,-7.392715122,14.52028687,"map_min","1993",0
"18461",528,-7.392715122,14.52028687,"map_min","1994",0
"18462",528,-7.392715122,14.52028687,"map_min","1995",0
"18463",528,-7.392715122,14.52028687,"map_min","1996",0
"18464",528,-7.392715122,14.52028687,"map_min","1997",0
"18465",528,-7.392715122,14.52028687,"map_min","1998",0
"18466",528,-7.392715122,14.52028687,"map_min","1999",0
"18467",528,-7.392715122,14.52028687,"map_min","2000",0
"18468",528,-7.392715122,14.52028687,"map_min","2001",0
"18469",528,-7.392715122,14.52028687,"map_min","2002",0
"18470",528,-7.392715122,14.52028687,"map_min","2003",0
"18471",528,-7.392715122,14.52028687,"map_min","2004",0
"18472",528,-7.392715122,14.52028687,"map_min","2005",0
"18473",528,-7.392715122,14.52028687,"map_min","2006",0
"18474",528,-7.392715122,14.52028687,"map_min","2007",0
"18475",528,-7.392715122,14.52028687,"map_min","2008",0
"18476",528,-7.392715122,14.52028687,"map_min","2009",0
"18477",528,-7.392715122,14.52028687,"map_min","2010",0
"18478",528,-7.392715122,14.52028687,"map_min","2011",0
"18479",528,-7.392715122,14.52028687,"map_min","2012",0
"18480",528,-7.392715122,14.52028687,"map_min","2013",0
"18481",529,-7.418095576,14.39385569,"map_min","1979",0
"18482",529,-7.418095576,14.39385569,"map_min","1980",0
"18483",529,-7.418095576,14.39385569,"map_min","1981",0
"18484",529,-7.418095576,14.39385569,"map_min","1982",0
"18485",529,-7.418095576,14.39385569,"map_min","1983",0
"18486",529,-7.418095576,14.39385569,"map_min","1984",0
"18487",529,-7.418095576,14.39385569,"map_min","1985",0
"18488",529,-7.418095576,14.39385569,"map_min","1986",0
"18489",529,-7.418095576,14.39385569,"map_min","1987",0
"18490",529,-7.418095576,14.39385569,"map_min","1988",0
"18491",529,-7.418095576,14.39385569,"map_min","1989",0
"18492",529,-7.418095576,14.39385569,"map_min","1990",0
"18493",529,-7.418095576,14.39385569,"map_min","1991",0
"18494",529,-7.418095576,14.39385569,"map_min","1992",0
"18495",529,-7.418095576,14.39385569,"map_min","1993",0
"18496",529,-7.418095576,14.39385569,"map_min","1994",0
"18497",529,-7.418095576,14.39385569,"map_min","1995",0
"18498",529,-7.418095576,14.39385569,"map_min","1996",0
"18499",529,-7.418095576,14.39385569,"map_min","1997",0
"18500",529,-7.418095576,14.39385569,"map_min","1998",0
"18501",529,-7.418095576,14.39385569,"map_min","1999",0
"18502",529,-7.418095576,14.39385569,"map_min","2000",0
"18503",529,-7.418095576,14.39385569,"map_min","2001",0
"18504",529,-7.418095576,14.39385569,"map_min","2002",0
"18505",529,-7.418095576,14.39385569,"map_min","2003",0
"18506",529,-7.418095576,14.39385569,"map_min","2004",0
"18507",529,-7.418095576,14.39385569,"map_min","2005",0
"18508",529,-7.418095576,14.39385569,"map_min","2006",0
"18509",529,-7.418095576,14.39385569,"map_min","2007",0
"18510",529,-7.418095576,14.39385569,"map_min","2008",0
"18511",529,-7.418095576,14.39385569,"map_min","2009",0
"18512",529,-7.418095576,14.39385569,"map_min","2010",0
"18513",529,-7.418095576,14.39385569,"map_min","2011",0
"18514",529,-7.418095576,14.39385569,"map_min","2012",0
"18515",529,-7.418095576,14.39385569,"map_min","2013",0
"18516",530,-7.418526785,14.30885301,"map_min","1979",0
"18517",530,-7.418526785,14.30885301,"map_min","1980",0
"18518",530,-7.418526785,14.30885301,"map_min","1981",0
"18519",530,-7.418526785,14.30885301,"map_min","1982",0
"18520",530,-7.418526785,14.30885301,"map_min","1983",0
"18521",530,-7.418526785,14.30885301,"map_min","1984",0
"18522",530,-7.418526785,14.30885301,"map_min","1985",0
"18523",530,-7.418526785,14.30885301,"map_min","1986",0
"18524",530,-7.418526785,14.30885301,"map_min","1987",0
"18525",530,-7.418526785,14.30885301,"map_min","1988",0
"18526",530,-7.418526785,14.30885301,"map_min","1989",0
"18527",530,-7.418526785,14.30885301,"map_min","1990",0
"18528",530,-7.418526785,14.30885301,"map_min","1991",0
"18529",530,-7.418526785,14.30885301,"map_min","1992",0
"18530",530,-7.418526785,14.30885301,"map_min","1993",0
"18531",530,-7.418526785,14.30885301,"map_min","1994",0
"18532",530,-7.418526785,14.30885301,"map_min","1995",0
"18533",530,-7.418526785,14.30885301,"map_min","1996",0
"18534",530,-7.418526785,14.30885301,"map_min","1997",0
"18535",530,-7.418526785,14.30885301,"map_min","1998",0
"18536",530,-7.418526785,14.30885301,"map_min","1999",0
"18537",530,-7.418526785,14.30885301,"map_min","2000",0
"18538",530,-7.418526785,14.30885301,"map_min","2001",0
"18539",530,-7.418526785,14.30885301,"map_min","2002",0
"18540",530,-7.418526785,14.30885301,"map_min","2003",0
"18541",530,-7.418526785,14.30885301,"map_min","2004",0
"18542",530,-7.418526785,14.30885301,"map_min","2005",0
"18543",530,-7.418526785,14.30885301,"map_min","2006",0
"18544",530,-7.418526785,14.30885301,"map_min","2007",0
"18545",530,-7.418526785,14.30885301,"map_min","2008",0
"18546",530,-7.418526785,14.30885301,"map_min","2009",0
"18547",530,-7.418526785,14.30885301,"map_min","2010",0
"18548",530,-7.418526785,14.30885301,"map_min","2011",0
"18549",530,-7.418526785,14.30885301,"map_min","2012",0
"18550",530,-7.418526785,14.30885301,"map_min","2013",0
"18551",531,-7.338446611,14.35394618,"map_min","1979",0
"18552",531,-7.338446611,14.35394618,"map_min","1980",0
"18553",531,-7.338446611,14.35394618,"map_min","1981",0
"18554",531,-7.338446611,14.35394618,"map_min","1982",0
"18555",531,-7.338446611,14.35394618,"map_min","1983",0
"18556",531,-7.338446611,14.35394618,"map_min","1984",0
"18557",531,-7.338446611,14.35394618,"map_min","1985",0
"18558",531,-7.338446611,14.35394618,"map_min","1986",0
"18559",531,-7.338446611,14.35394618,"map_min","1987",0
"18560",531,-7.338446611,14.35394618,"map_min","1988",0
"18561",531,-7.338446611,14.35394618,"map_min","1989",0
"18562",531,-7.338446611,14.35394618,"map_min","1990",0
"18563",531,-7.338446611,14.35394618,"map_min","1991",0
"18564",531,-7.338446611,14.35394618,"map_min","1992",0
"18565",531,-7.338446611,14.35394618,"map_min","1993",0
"18566",531,-7.338446611,14.35394618,"map_min","1994",0
"18567",531,-7.338446611,14.35394618,"map_min","1995",0
"18568",531,-7.338446611,14.35394618,"map_min","1996",0
"18569",531,-7.338446611,14.35394618,"map_min","1997",0
"18570",531,-7.338446611,14.35394618,"map_min","1998",0
"18571",531,-7.338446611,14.35394618,"map_min","1999",0
"18572",531,-7.338446611,14.35394618,"map_min","2000",0
"18573",531,-7.338446611,14.35394618,"map_min","2001",0
"18574",531,-7.338446611,14.35394618,"map_min","2002",0
"18575",531,-7.338446611,14.35394618,"map_min","2003",0
"18576",531,-7.338446611,14.35394618,"map_min","2004",0
"18577",531,-7.338446611,14.35394618,"map_min","2005",0
"18578",531,-7.338446611,14.35394618,"map_min","2006",0
"18579",531,-7.338446611,14.35394618,"map_min","2007",0
"18580",531,-7.338446611,14.35394618,"map_min","2008",0
"18581",531,-7.338446611,14.35394618,"map_min","2009",0
"18582",531,-7.338446611,14.35394618,"map_min","2010",0
"18583",531,-7.338446611,14.35394618,"map_min","2011",0
"18584",531,-7.338446611,14.35394618,"map_min","2012",0
"18585",531,-7.338446611,14.35394618,"map_min","2013",0
"18586",532,-7.350471959,14.9038104,"map_min","1979",0
"18587",532,-7.350471959,14.9038104,"map_min","1980",0
"18588",532,-7.350471959,14.9038104,"map_min","1981",0
"18589",532,-7.350471959,14.9038104,"map_min","1982",0
"18590",532,-7.350471959,14.9038104,"map_min","1983",0
"18591",532,-7.350471959,14.9038104,"map_min","1984",0
"18592",532,-7.350471959,14.9038104,"map_min","1985",0
"18593",532,-7.350471959,14.9038104,"map_min","1986",0
"18594",532,-7.350471959,14.9038104,"map_min","1987",0
"18595",532,-7.350471959,14.9038104,"map_min","1988",0
"18596",532,-7.350471959,14.9038104,"map_min","1989",0
"18597",532,-7.350471959,14.9038104,"map_min","1990",0
"18598",532,-7.350471959,14.9038104,"map_min","1991",0
"18599",532,-7.350471959,14.9038104,"map_min","1992",0
"18600",532,-7.350471959,14.9038104,"map_min","1993",0
"18601",532,-7.350471959,14.9038104,"map_min","1994",0
"18602",532,-7.350471959,14.9038104,"map_min","1995",0
"18603",532,-7.350471959,14.9038104,"map_min","1996",0
"18604",532,-7.350471959,14.9038104,"map_min","1997",0
"18605",532,-7.350471959,14.9038104,"map_min","1998",0
"18606",532,-7.350471959,14.9038104,"map_min","1999",0
"18607",532,-7.350471959,14.9038104,"map_min","2000",0
"18608",532,-7.350471959,14.9038104,"map_min","2001",0
"18609",532,-7.350471959,14.9038104,"map_min","2002",0
"18610",532,-7.350471959,14.9038104,"map_min","2003",0
"18611",532,-7.350471959,14.9038104,"map_min","2004",0
"18612",532,-7.350471959,14.9038104,"map_min","2005",0
"18613",532,-7.350471959,14.9038104,"map_min","2006",0
"18614",532,-7.350471959,14.9038104,"map_min","2007",0
"18615",532,-7.350471959,14.9038104,"map_min","2008",0
"18616",532,-7.350471959,14.9038104,"map_min","2009",0
"18617",532,-7.350471959,14.9038104,"map_min","2010",0
"18618",532,-7.350471959,14.9038104,"map_min","2011",0
"18619",532,-7.350471959,14.9038104,"map_min","2012",0
"18620",532,-7.350471959,14.9038104,"map_min","2013",0
"18621",533,-7.426896967,14.82435034,"map_min","1979",0
"18622",533,-7.426896967,14.82435034,"map_min","1980",0
"18623",533,-7.426896967,14.82435034,"map_min","1981",0
"18624",533,-7.426896967,14.82435034,"map_min","1982",0
"18625",533,-7.426896967,14.82435034,"map_min","1983",0
"18626",533,-7.426896967,14.82435034,"map_min","1984",0
"18627",533,-7.426896967,14.82435034,"map_min","1985",0
"18628",533,-7.426896967,14.82435034,"map_min","1986",0
"18629",533,-7.426896967,14.82435034,"map_min","1987",0
"18630",533,-7.426896967,14.82435034,"map_min","1988",0
"18631",533,-7.426896967,14.82435034,"map_min","1989",0
"18632",533,-7.426896967,14.82435034,"map_min","1990",0
"18633",533,-7.426896967,14.82435034,"map_min","1991",0
"18634",533,-7.426896967,14.82435034,"map_min","1992",0
"18635",533,-7.426896967,14.82435034,"map_min","1993",0
"18636",533,-7.426896967,14.82435034,"map_min","1994",0
"18637",533,-7.426896967,14.82435034,"map_min","1995",0
"18638",533,-7.426896967,14.82435034,"map_min","1996",0
"18639",533,-7.426896967,14.82435034,"map_min","1997",0
"18640",533,-7.426896967,14.82435034,"map_min","1998",0
"18641",533,-7.426896967,14.82435034,"map_min","1999",0
"18642",533,-7.426896967,14.82435034,"map_min","2000",0
"18643",533,-7.426896967,14.82435034,"map_min","2001",0
"18644",533,-7.426896967,14.82435034,"map_min","2002",0
"18645",533,-7.426896967,14.82435034,"map_min","2003",0
"18646",533,-7.426896967,14.82435034,"map_min","2004",0
"18647",533,-7.426896967,14.82435034,"map_min","2005",0
"18648",533,-7.426896967,14.82435034,"map_min","2006",0
"18649",533,-7.426896967,14.82435034,"map_min","2007",0
"18650",533,-7.426896967,14.82435034,"map_min","2008",0
"18651",533,-7.426896967,14.82435034,"map_min","2009",0
"18652",533,-7.426896967,14.82435034,"map_min","2010",0
"18653",533,-7.426896967,14.82435034,"map_min","2011",0
"18654",533,-7.426896967,14.82435034,"map_min","2012",0
"18655",533,-7.426896967,14.82435034,"map_min","2013",0
"18656",534,-7.347318757,14.84059201,"map_min","1979",0
"18657",534,-7.347318757,14.84059201,"map_min","1980",0
"18658",534,-7.347318757,14.84059201,"map_min","1981",0
"18659",534,-7.347318757,14.84059201,"map_min","1982",0
"18660",534,-7.347318757,14.84059201,"map_min","1983",0
"18661",534,-7.347318757,14.84059201,"map_min","1984",0
"18662",534,-7.347318757,14.84059201,"map_min","1985",0
"18663",534,-7.347318757,14.84059201,"map_min","1986",0
"18664",534,-7.347318757,14.84059201,"map_min","1987",0
"18665",534,-7.347318757,14.84059201,"map_min","1988",0
"18666",534,-7.347318757,14.84059201,"map_min","1989",0
"18667",534,-7.347318757,14.84059201,"map_min","1990",0
"18668",534,-7.347318757,14.84059201,"map_min","1991",0
"18669",534,-7.347318757,14.84059201,"map_min","1992",0
"18670",534,-7.347318757,14.84059201,"map_min","1993",0
"18671",534,-7.347318757,14.84059201,"map_min","1994",0
"18672",534,-7.347318757,14.84059201,"map_min","1995",0
"18673",534,-7.347318757,14.84059201,"map_min","1996",0
"18674",534,-7.347318757,14.84059201,"map_min","1997",0
"18675",534,-7.347318757,14.84059201,"map_min","1998",0
"18676",534,-7.347318757,14.84059201,"map_min","1999",0
"18677",534,-7.347318757,14.84059201,"map_min","2000",0
"18678",534,-7.347318757,14.84059201,"map_min","2001",0
"18679",534,-7.347318757,14.84059201,"map_min","2002",0
"18680",534,-7.347318757,14.84059201,"map_min","2003",0
"18681",534,-7.347318757,14.84059201,"map_min","2004",0
"18682",534,-7.347318757,14.84059201,"map_min","2005",0
"18683",534,-7.347318757,14.84059201,"map_min","2006",0
